30429991, JONAXEL, Bookcases & shelving units, 20.0, No old price, true, https://www.ikea.com/sa/en/p/jonaxel-top-shelf-for-frame-white-30429991/, false,         Top shelf for frame          25x51 cm, IKEA of Sweden, 0, 0, 51
80349001, EKET, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/eket-underframe-birch-80349001/, false,         Underframe          35x35x10 cm, Jon Karlsson, 34, 10, 34
70245952, BESTÅ, Bookcases & shelving units, 170.0, No old price, true, https://www.ikea.com/sa/en/p/besta-frame-black-brown-70245952/, false,         Frame          120x40x38 cm, IKEA of Sweden, 40, 38, 120
20419964, JONAXEL, Bookcases & shelving units, 25.0, SR 27, true, https://www.ikea.com/sa/en/p/jonaxel-mesh-basket-white-20419964/, false,         Mesh basket          50x51x15 cm, IKEA of Sweden, 51, 15, 50
99902661, VITTSJÖ, Bookcases & shelving units, 609.0, No old price, true, https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-with-laptop-table-black-brown-glass-s99902661/, false,         Shelving unit with laptop table          202x36x175 cm, Johan Kroon, 36, 0, 202
90344927, EKET, Bookcases & shelving units, 99.0, No old price, true, https://www.ikea.com/sa/en/p/eket-cabinet-with-door-dark-grey-90344927/, false,         Cabinet with door          35x35x35 cm, Jon Karlsson, 35, 35, 35
90218561, ALGOT, Bookcases & shelving units, 29.0, No old price, true, https://www.ikea.com/sa/en/p/algot-drying-rack-white-90218561/, false,         Drying rack          60 cm, Francis Cayouette, 38, 0, 60
20278167, KALLAX, Bookcases & shelving units, 50.0, No old price, true, https://www.ikea.com/sa/en/p/kallax-insert-with-door-white-20278167/, false,         Insert with door          33x33 cm, Tord Björklund, 37, 33, 33
90323393, FIXA, Bookcases & shelving units, 5.6, SR 7, true, https://www.ikea.com/sa/en/p/fixa-drill-template-orange-90323393/, false,         Drill template, 903.233.93 Drill template for marking the hole location of knobs or handles makes it easier for you to place them correctly.The strip on the drill template is put against the edge of the door or drawer front; helps you to place the handle perfectly straight vertically or horizontally., 0, 0, 64
60245957, BESTÅ, Bookcases & shelving units, 100.0, No old price, true, https://www.ikea.com/sa/en/p/besta-frame-black-brown-60245957/, false,         Frame          60x20x38 cm, IKEA of Sweden, 20, 38, 60
80373703, EKET, Bookcases & shelving units, 65.0, No old price, true, https://www.ikea.com/sa/en/p/eket-cabinet-golden-brown-80373703/, false,         Cabinet          35x25x35 cm, Jon Karlsson, 25, 35, 35
70286645, KALLAX, Bookcases & shelving units, 75.0, No old price, true, https://www.ikea.com/sa/en/p/kallax-insert-with-2-drawers-white-70286645/, false,         Insert with 2 drawers          33x33 cm, Tord Björklund, 37, 33, 33
80322860, SVALNÄS, Bookcases & shelving units, 70.0, No old price, true, https://www.ikea.com/sa/en/p/svalnaes-shelf-bamboo-80322860/, false,         Shelf          61x15 cm, Jon Karlsson, 15, 0, 61
59197981, BESTÅ, Bookcases & shelving units, 770.0, No old price, true, https://www.ikea.com/sa/en/p/besta-tv-bench-with-drawers-grey-stained-walnut-effect-lappviken-stubbarp-lappviken-light-grey-s59197981/, false,         TV bench with drawers          120x42x48 cm, IKEA of Sweden, 42, 48, 120
49061228, BESTÅ, Bookcases & shelving units, 510.0, No old price, true, https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-s49061228/, false,         TV bench          120x40x48 cm, IKEA of Sweden, 40, 48, 120
90419965, JONAXEL, Bookcases & shelving units, 20.0, SR 22, true, https://www.ikea.com/sa/en/p/jonaxel-mesh-basket-white-90419965/, false,         Mesh basket          25x51x15 cm, IKEA of Sweden, 51, 15, 25
338412, BAGGANÄS, Bookcases & shelving units, 27.0, No old price, true, https://www.ikea.com/sa/en/p/bagganaes-knob-brass-colour-00338412/, false,         Knob          21 mm, H Preutz/A Fredriksson, 24, 0, 21
20348896, ÖSTERNÄS, Bookcases & shelving units, 49.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-20348896/, false,         Leather handle          65 mm, H Preutz/A Fredriksson, 0, 0, 25
30434186, ALGOT, Bookcases & shelving units, 30.0, No old price, true, https://www.ikea.com/sa/en/p/algot-shelf-metal-black-30434186/, false,         Shelf          60x38 cm, Francis Cayouette, 38, 0, 60
90294989, SKUBB, Bookcases & shelving units, 49.0, No old price, true, https://www.ikea.com/sa/en/p/skubb-storage-case-white-90294989/, false,         Storage case          69x55x19 cm, IKEA of Sweden, 55, 19, 69
80318165, IVAR, Bookcases & shelving units, 49.0, No old price, true, https://www.ikea.com/sa/en/p/ivar-shelf-pine-80318165/, false,         Shelf          83x50 cm, IKEA of Sweden, 50, 0, 83
20423720, KALLAX, Bookcases & shelving units, 75.0, No old price, true, https://www.ikea.com/sa/en/p/kallax-insert-with-1-shelf-white-20423720/, false,         Insert with 1 shelf          33x33 cm, 204.237.20 Easy to assemble.The insert looks nice in a room divider as the back has also been finished.You can use the inserts to customise KALLAX shelving unit so that it suits your storage needs.Dimensioned for KALLAX shelving unit.To be completed with KALLAX shelving unit., 0, 33, 33
347888, EDVALLA, Bookcases & shelving units, 25.0, No old price, true, https://www.ikea.com/sa/en/p/edvalla-drop-handle-black-00347888/, false,         Drop handle          18 mm, Francis Cayouette, 11, 0, 33
59317554, JONAXEL, Bookcases & shelving units, 515.0, No old price, true, https://www.ikea.com/sa/en/p/jonaxel-frame-wire-baskets-clothes-rails-s59317554/, false,         Frame/wire baskets/clothes rails          142-178x51x139 cm, IKEA of Sweden, 51, 0, 139
10322849, SVALNÄS, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/svalnaes-wall-upright-bamboo-10322849/, false,         Wall upright          176 cm, Jon Karlsson, 3, 0, 176
60295532, BESTÅ, Bookcases & shelving units, 30.0, No old price, true, https://www.ikea.com/sa/en/p/besta-glass-shelf-glass-60295532/, false,         Glass shelf          56x36 cm, IKEA of Sweden, 36, 0, 56
10338421, BAGGANÄS, Bookcases & shelving units, 27.0, No old price, true, https://www.ikea.com/sa/en/p/bagganaes-knob-stainless-steel-10338421/, false,         Knob          20 mm, H Preutz/A Fredriksson, 28, 0, 20
10334611, EKET, Bookcases & shelving units, 75.0, No old price, true, https://www.ikea.com/sa/en/p/eket-underframe-birch-10334611/, false,         Underframe          70x35x10 cm, Jon Karlsson, 34, 10, 69
80344923, EKET, Bookcases & shelving units, 375.0, No old price, true, https://www.ikea.com/sa/en/p/eket-cabinet-with-2-drawers-dark-grey-80344923/, false,         Cabinet with 2 drawers          70x35x35 cm, Jon Karlsson, 35, 35, 70
60443622, BESTÅ, Bookcases & shelving units, 150.0, No old price, true, https://www.ikea.com/sa/en/p/besta-top-panel-concrete-effect-light-grey-60443622/, false,         Top panel          120x42 cm, IKEA of Sweden, 42, 0, 120
50373709, EKET, Bookcases & shelving units, 79.0, No old price, true, https://www.ikea.com/sa/en/p/eket-cabinet-golden-brown-50373709/, false,         Cabinet          35x35x35 cm, Jon Karlsson, 35, 35, 35
10318159, IVAR, Bookcases & shelving units, 25.0, No old price, true, https://www.ikea.com/sa/en/p/ivar-shelf-pine-10318159/, false,         Shelf          42x30 cm, IKEA of Sweden, 30, 0, 42
40452617, BROR, Bookcases & shelving units, 85.0, No old price, true, https://www.ikea.com/sa/en/p/bror-shelf-white-40452617/, false,         Shelf          84x39 cm, IKEA of Sweden, 39, 0, 84
90334612, EKET, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/eket-underframe-birch-90334612/, false,         Underframe          35x25x10 cm, Jon Karlsson, 24, 10, 34
30269129, BESTÅ BURS, Bookcases & shelving units, 1195.0, No old price, true, https://www.ikea.com/sa/en/p/besta-burs-tv-bench-high-gloss-white-30269129/, false,         TV bench          180x41x49 cm, Mikael Warnhammar, 41, 49, 180
286677, HEJNE, Bookcases & shelving units, 35.0, No old price, true, https://www.ikea.com/sa/en/p/hejne-post-softwood-00286677/, false,         Post          171 cm 2 pack, IKEA of Sweden, 0, 0, 171
323359, BILLY, Bookcases & shelving units, 80.0, No old price, true, https://www.ikea.com/sa/en/p/billy-height-extension-unit-brown-ash-veneer-00323359/, false,         Height extension unit          40x28x35 cm, IKEA of Sweden, 28, 35, 40
80294503, BESTÅ, Bookcases & shelving units, 375.0, No old price, true, https://www.ikea.com/sa/en/p/besta-tv-bench-white-80294503/, false,         TV bench          120x40x38 cm, 802.945.03 It’s easy to keep the cables from your TV and other devices out of sight but close at hand as there are several cable outlets at the back of the TV bench.You can choose to stand the TV bench on the floor or mount it on the wall to free up floor space.If you want to organise inside you can complement with BESTÅ interior fittings.Steady also on uneven floors thanks to the adjustable feet.This furniture must be fixed to the wall with the enclosed wall fastener.This TV bench can take a max load of 50 kg on the top.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home sold separately.May be completed with STALLARP STUBBARP or NANNARP legs. This TV bench requires 4 legs and 1 BESTÅ supporting leg.May be completed with SULARP legs. This TV bench requires 2 legs and 1 BESTÅ supporting leg., 40, 38, 120
10265293, BILLY, Bookcases & shelving units, 30.0, No old price, true, https://www.ikea.com/sa/en/p/billy-extra-shelf-white-10265293/, false,         Extra shelf          36x26 cm, IKEA of Sweden, 26, 0, 36
10364293, OLAUS, Bookcases & shelving units, 29.0, No old price, true, https://www.ikea.com/sa/en/p/olaus-cover-for-shelf-10364293/, false,         Cover for shelf          92 cm, IKEA of Sweden, 0, 0, 92
296351, SELSVIKEN, Bookcases & shelving units, 60.0, No old price, true, https://www.ikea.com/sa/en/p/selsviken-drawer-front-patterned-high-gloss-brown-00296351/, false,         Drawer front          60x26 cm, IKEA of Sweden, 0, 26, 60
10443629, GLASSVIK, Bookcases & shelving units, 175.0, No old price, true, https://www.ikea.com/sa/en/p/glassvik-glass-door-dark-red-brown-clear-glass-10443629/, false,         Glass door          60x38 cm, IKEA of Sweden, 0, 38, 60
30294987, SKUBB, Bookcases & shelving units, 49.0, No old price, true, https://www.ikea.com/sa/en/p/skubb-storage-case-black-30294987/, false,         Storage case          69x55x19 cm, IKEA of Sweden, 55, 19, 69
70294508, BESTÅ, Bookcases & shelving units, 475.0, No old price, true, https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-70294508/, false,         TV bench          180x40x38 cm, 702.945.08 It’s easy to keep the cables from your TV and other devices out of sight but close at hand as there are several cable outlets at the back of the TV bench.You can choose to stand the TV bench on the floor or mount it on the wall to free up floor space.If you want to organise inside you can complement with BESTÅ interior fittings.Steady also on uneven floors thanks to the adjustable feet.This furniture must be fixed to the wall with the enclosed wall fastener.This TV bench can take a max load of 50 kg on the top.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home sold separately.May be completed with STALLARP STUBBARP or NANNARP legs. This TV bench requires 4 legs and 2 BESTÅ supporting legs.May be completed with SULARP legs. This TV bench requires 2 legs and 2 BESTÅ supporting legs., 40, 38, 180
49285817, EKET, Bookcases & shelving units, 94.0, No old price, true, https://www.ikea.com/sa/en/p/eket-wall-mounted-shelving-unit-white-s49285817/, false,         Wall-mounted shelving unit          35x35x35 cm, Jon Karlsson/IKEA of Sweden, 35, 35, 35
60322861, SVALNÄS, Bookcases & shelving units, 100.0, No old price, true, https://www.ikea.com/sa/en/p/svalnaes-shelf-bamboo-60322861/, false,         Shelf          81x25 cm, Jon Karlsson, 25, 0, 81
10333287, BROR, Bookcases & shelving units, 105.0, No old price, true, https://www.ikea.com/sa/en/p/bror-post-black-10333287/, false,         Post          190 cm, IKEA of Sweden, 4, 0, 190
70443626, NOTVIKEN, Bookcases & shelving units, 100.0, No old price, true, https://www.ikea.com/sa/en/p/notviken-door-drawer-front-blue-70443626/, false,         Door/drawer front          60x38 cm, 704.436.26 The front may be used as a door or as a drawer front.You can choose to mount the door on the right or left side.The doors keep your belongings hidden and free from dust.To be completed with BESTÅ hinges if used as door. Sold separately.To be completed with BESTÅ drawer frame 60x25x40 cm and BESTÅ drawer runner if used as drawer front. Sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately., 0, 38, 60
10422325, IVAR, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/ivar-clothes-rail-10422325/, false,         Clothes rail          83x50 cm, IKEA of Sweden, 0, 0, 83
408297, BOTTNA, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/bottna-display-shelf-light-beige-00408297/, false,         Display shelf          36x32 cm, K Hagberg/M Hagberg, 0, 32, 36
20452618, BROR, Bookcases & shelving units, 95.0, No old price, true, https://www.ikea.com/sa/en/p/bror-shelf-white-20452618/, false,         Shelf          84x54 cm, IKEA of Sweden, 54, 0, 84
39291748, HYLLIS, Bookcases & shelving units, 186.0, No old price, true, https://www.ikea.com/sa/en/p/hyllis-shelving-units-with-covers-transparent-s39291748/, false,         Shelving units with covers          180x27x74-140 cm, IKEA of Sweden, 27, 0, 180
40295302, BESTÅ, Bookcases & shelving units, 100.0, No old price, true, https://www.ikea.com/sa/en/p/besta-top-panel-for-tv-glass-white-40295302/, false,         Top panel for TV          120x40 cm, IKEA of Sweden, 40, 0, 120
30333842, BROR, Bookcases & shelving units, 95.0, No old price, true, https://www.ikea.com/sa/en/p/bror-shelf-black-30333842/, false,         Shelf          84x54 cm, IKEA of Sweden, 54, 0, 84
49298594, BESTÅ, Bookcases & shelving units, 990.0, No old price, true, https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-selsviken-high-gloss-dark-red-brown-s49298594/, false,         TV bench          180x42x39 cm, IKEA of Sweden, 42, 39, 180
60441581, NOTVIKEN, Bookcases & shelving units, 60.0, No old price, true, https://www.ikea.com/sa/en/p/notviken-drawer-front-grey-green-60441581/, false,         Drawer front          60x26 cm, 604.415.81 Drawers make it easy to keep your things organised.To be completed with BESTÅ drawer frame 60X15X40 cm and BESTÅ drawer runner sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately., 0, 26, 60
80339790, HACKÅS, Bookcases & shelving units, 17.0, No old price, true, https://www.ikea.com/sa/en/p/hackas-knob-anthracite-80339790/, false,         Knob          15 mm, J Löfgren/J Pettersson, 18, 0, 24
30342479, HACKÅS, Bookcases & shelving units, 32.0, No old price, true, https://www.ikea.com/sa/en/p/hackas-handle-anthracite-30342479/, false,         Handle          100 mm, J Löfgren/J Pettersson, 18, 0, 24
30247378, BESTÅ, Bookcases & shelving units, 125.0, No old price, true, https://www.ikea.com/sa/en/p/besta-frame-grey-stained-walnut-effect-30247378/, false,         Frame          60x40x38 cm, IKEA of Sweden, 40, 38, 60
351248, BESTÅ, Bookcases & shelving units, 75.0, No old price, true, https://www.ikea.com/sa/en/p/besta-drawer-frame-black-brown-00351248/, false,         Drawer frame          60x25x40 cm, IKEA of Sweden, 40, 25, 60
20291630, SELSVIKEN, Bookcases & shelving units, 125.0, No old price, true, https://www.ikea.com/sa/en/p/selsviken-door-drawer-front-high-gloss-white-20291630/, false,         Door/drawer front          60x38 cm, IKEA of Sweden, 0, 38, 60
340047, EKET, Bookcases & shelving units, 15.0, No old price, true, https://www.ikea.com/sa/en/p/eket-suspension-rail-00340047/, false,         Suspension rail          35 cm, IKEA of Sweden, 1, 4, 29
50342478, HACKÅS, Bookcases & shelving units, 50.0, No old price, false, https://www.ikea.com/sa/en/p/hackas-handle-anthracite-50342478/, false,         Handle          300 mm, J Löfgren/J Pettersson, 18, 0, 24
10291678, LAPPVIKEN, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/lappviken-drawer-front-white-10291678/, false,         Drawer front          60x26 cm, IKEA of Sweden, 0, 26, 60
40351246, BESTÅ, Bookcases & shelving units, 60.0, No old price, true, https://www.ikea.com/sa/en/p/besta-drawer-frame-black-brown-40351246/, false,         Drawer frame          60x15x40 cm, IKEA of Sweden, 40, 15, 60
295530, BESTÅ, Bookcases & shelving units, 25.0, No old price, true, https://www.ikea.com/sa/en/p/besta-glass-shelf-glass-00295530/, false,         Glass shelf          56x16 cm, IKEA of Sweden, 16, 0, 56
30291682, LAPPVIKEN, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/lappviken-door-drawer-front-grey-stained-walnut-effect-30291682/, false,         Door/drawer front          60x38 cm, IKEA of Sweden, 0, 38, 60
10452614, BROR, Bookcases & shelving units, 90.0, No old price, true, https://www.ikea.com/sa/en/p/bror-post-white-10452614/, false,         Post          190 cm, IKEA of Sweden, 4, 0, 190
40310208, IVAR, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/ivar-bottle-rack-grey-40310208/, false,         Bottle rack          83x30 cm, Sarah Fager, 30, 3, 83
40263853, BILLY, Bookcases & shelving units, 100.0, No old price, true, https://www.ikea.com/sa/en/p/billy-height-extension-unit-white-40263853/, false,         Height extension unit          80x28x35 cm, IKEA of Sweden, 28, 35, 80
90422326, IVAR, Bookcases & shelving units, 45.0, No old price, true, https://www.ikea.com/sa/en/p/ivar-wire-shelf-90422326/, false,         Wire shelf          83x50 cm, IKEA of Sweden, 50, 0, 83
90349005, EKET, Bookcases & shelving units, 75.0, No old price, true, https://www.ikea.com/sa/en/p/eket-underframe-birch-90349005/, false,         Underframe          70x25x10 cm, Jon Karlsson, 24, 10, 69
